
HORA INICIO DE MEDICION:  Fri Oct  7 11:23:26 2022

HORA FIN DE MEDICION: Fri Oct  7 11:28:26 2022
 

Parametros del experimento: 
Nº Usuarios: 500; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
13;9;0.400921;111183.757813;114656.750000
13;10;2.490628;115061.453125;120235.546875
13;11;1.277778;122729.656250;126807.320313
13;12;0.765818;128091.687500;132686.187500
13;13;0.897624;133463.515625;137030.171875
13;14;0.229069;137937.609375;141460.390625
13;15;4.117743;141695.875000;145769.390625
13;16;0.353602;149899.484375;153920.140625
13;17;0.612595;154288.218750;158319.328125
13;18;1.003040;158943.906250;162977.265625
13;19;0.326615;163985.671875;167993.312500
13;20;1.693457;168321.265625;171782.453125
13;21;0.836144;173478.218750;178115.265625
13;22;0.287475;178951.562500;183604.906250
13;23;0.852903;183895.656250;187388.171875
13;24;2.655189;188253.125000;191839.609375
13;25;1.816896;194495.328125;198494.000000
13;26;0.237780;200312.281250;203363.140625
13;27;0.533188;203602.093750;208257.312500
13;28;1.201548;208801.375000;213838.968750
13;29;3.118411;215052.218750;218063.093750
13;30;0.168399;221190.640625;225244.671875
13;31;6.344848;225415.765625;229991.890625
13;32;1.711760;236350.890625;239983.281250
13;33;7.437670;241699.421875;246195.218750
13;34;1.481228;253635.625000;257622.687500
13;35;1.932834;259118.390625;263182.750000
13;36;2.121642;265116.187500;268043.218750
13;37;1.239980;270170.031250;274292.125000
13;38;0.349090;275533.437500;279544.218750
13;39;1.987151;279901.937500;284054.093750
13;40;0.530003;286041.906250;289771.125000
13;41;3.004740;290316.687500;295124.843750
13;42;1.071316;298140.343750;302030.875000
13;43;0.425989;303109.000000;306599.312500
13;44;3.082172;307035.125000;311111.093750
13;45;2.770819;314195.656250;318198.187500
13;46;1.616938;320978.125000;324072.968750
13;47;2.762057;325697.531250;329934.718750
13;48;2.755268;332703.718750;336190.812500
13;49;0.670724;338953.593750;342983.781250
13;50;2.622987;343657.500000;347675.343750
13;51;2.699417;350312.500000;354346.312500
14;0;4.201262;61704.488281;65769.875000
14;1;4.035276;69971.687500;73498.226563
14;2;1.449353;77543.679688;81576.109375
14;3;6.193409;83030.976563;87550.234375
14;4;0.651864;93753.781250;98305.359375
14;5;1.379287;98968.460938;103557.484375
14;6;1.110492;104950.070313;108956.031250
14;7;4.652542;110072.671875;113681.640625
14;8;0.261429;118343.382813;122465.992188
14;9;2.620723;122729.593750;126779.867188
14;10;6.244010;129406.281250;133547.796875
14;11;0.146278;139803.078125;144550.656250
14;12;0.077219;144698.406250;148768.515625
14;13;2.066687;148847.359375;152941.718750
14;14;1.287282;155012.328125;159633.718750
14;15;0.024936;160931.671875;165109.484375
14;16;4.247681;165137.078125;169583.953125
14;17;1.966323;173833.390625;178480.562500
14;18;1.234881;180461.312500;184116.750000
14;19;4.304636;185352.906250;188980.000000
14;20;4.786960;193284.906250;196787.578125
14;21;0.500703;201582.640625;205648.281250
14;22;3.326522;206158.046875;210149.453125
14;23;4.441571;213484.046875;216916.890625
14;24;0.754304;221362.500000;224923.906250
14;25;5.060143;225686.843750;229244.859375
14;26;0.905191;234315.015625;237739.593750
14;27;0.190767;238644.921875;243255.375000
14;28;2.430473;243453.406250;246947.281250
14;29;0.176782;249383.515625;252768.750000
14;30;9.503461;252948.046875;257508.125000
14;31;1.397250;267019.781250;270503.343750
14;32;1.955909;271906.718750;275440.187500
14;33;2.726194;277396.218750;280913.062500
14;34;0.173385;283650.875000;287175.375000
14;35;0.030258;287355.000000;291641.718750
14;36;2.624120;291677.531250;295297.250000
14;37;1.289025;297936.843750;301886.093750
14;38;3.110880;303187.156250;306600.500000
14;39;0.088479;309717.468750;313161.718750
14;40;2.299468;313250.500000;317909.781250
14;41;0.170259;320219.437500;324227.062500
14;42;3.771602;324410.250000;327860.562500
14;43;1.067670;331634.812500;336288.968750
14;44;0.923510;337370.718750;340038.937500
14;45;0.709856;340977.625000;344489.531250
14;46;0.881056;345201.875000;348252.687500
14;47;1.159803;349140.000000;353193.187500
14;48;1.603013;354366.218750;357882.625000
15;0;2.642108;61423.281250;64873.406250
15;1;4.094440;67522.406250;71088.656250
15;2;1.342405;75186.250000;79263.296875
15;3;9.366889;80605.703125;85130.734375
15;4;1.681111;94509.398438;98026.250000
15;5;2.002541;99718.531250;103781.507813
15;6;1.042224;105794.265625;109849.179688
15;7;1.907011;110902.500000;114318.031250
15;8;1.950884;116226.007813;121303.109375
15;9;1.522746;123260.898438;126807.945313
15;10;8.914012;128341.773438;131775.359375
15;11;1.801512;140703.734375;144060.437500
15;12;3.023473;145873.828125;149758.250000
15;13;6.856654;152793.484375;157367.687500
15;14;1.075492;164235.578125;168813.625000
15;15;3.094753;169901.031250;174378.734375
15;16;2.862408;177484.390625;181114.609375
15;17;0.912691;183989.500000;187601.781250
15;18;0.213117;188519.843750;192757.250000
15;19;0.862087;192972.359375;197128.171875
15;20;1.109748;197991.234375;200956.750000
15;21;2.300624;202067.562500;206345.875000
15;22;0.201337;208660.281250;212023.062500
15;23;4.343884;212234.031250;215704.609375
15;24;0.411690;220049.765625;224191.031250
15;25;1.452505;224614.484375;229098.140625
15;26;1.866095;230561.468750;234720.921875
15;27;0.647134;236597.484375;241120.140625
15;28;0.996098;241777.609375;246371.625000
15;29;0.788775;247370.359375;250905.859375
15;30;0.474377;251694.828125;255136.921875
15;31;1.047267;255621.515625;260236.140625
15;32;0.060352;261283.390625;264797.031250
15;33;2.579733;264865.687500;268263.812500
15;34;4.060684;270844.125000;274407.875000
15;35;1.436043;278479.500000;282765.375000
15;36;1.678708;284206.406250;287837.406250
15;37;0.717007;289516.750000;294564.812500
15;38;0.772542;295297.000000;299225.218750
15;39;0.846183;300003.812500;303525.343750
15;40;0.739761;304383.906250;308922.562500
15;41;6.065260;309670.750000;313715.781250
15;42;7.106854;319790.968750;323886.562500
15;43;4.832255;331006.656250;335054.250000
15;44;0.161439;339892.375000;344328.562500
15;45;0.409592;344501.343750;348069.875000
15;46;3.780069;348480.562500;351520.281250
15;47;6.695845;355312.906250;358855.343750
16;0;2.818711;63877.183594;68369.992188
16;1;3.993036;71200.304688;75207.109375
16;2;0.234758;79200.757813;82777.054688
16;3;1.254671;83015.382813;87468.359375
16;4;0.402413;88731.062500;93240.789063
16;5;8.685475;93644.406250;96982.820313
16;6;0.753859;105669.226563;110198.828125
16;7;3.250684;110965.054688;114914.765625
16;8;0.842087;118170.867188;122691.203125
16;9;5.744153;123533.703125;127203.992188
16;10;0.566128;132960.265625;135841.906250
16;11;0.526664;136419.703125;139906.562500
16;12;1.340376;140444.156250;144613.390625
16;13;4.550206;145967.593750;149033.390625
16;14;0.415744;153597.656250;157069.875000
16;15;0.210199;157487.187500;161024.593750
16;16;1.424935;161246.796875;164226.750000
16;17;3.827082;165653.281250;169697.843750
16;18;1.717370;173525.593750;177619.890625
16;19;0.547904;179349.828125;183515.062500
16;20;6.883169;184067.640625;188191.328125
16;21;1.225847;195077.453125;199141.812500
16;22;7.019249;200374.734375;204447.062500
16;23;6.521388;211466.984375;216063.015625
16;24;1.310418;222597.500000;226590.156250
16;25;2.534359;227900.390625;232060.593750
16;26;0.693386;234599.187500;238533.562500
16;27;0.418526;239239.687500;243255.578125
16;28;2.365690;243687.875000;247663.015625
16;29;5.932940;250029.406250;253947.375000
16;30;0.824127;259888.000000;263360.406250
16;31;3.473500;264193.281250;268250.656250
16;32;1.627239;271734.718750;275301.093750
16;33;3.490906;276940.468750;280466.062500
16;34;10.007099;283956.375000;287439.750000
16;35;5.677321;297447.718750;301550.156250
16;36;0.257885;307238.281250;310708.500000
16;37;4.109151;310968.156250;314899.812500
16;38;0.362435;319023.593750;322596.062500
16;39;4.626463;322967.500000;327527.718750
16;40;1.711760;332156.312500;335664.500000
16;41;0.497804;337386.250000;340930.343750
16;42;3.948589;341431.312500;345623.312500
16;43;7.239061;349577.562500;353776.406250
17;0;3.870571;62142.105469;65071.035156
17;1;3.691552;68955.601563;72111.515625
17;2;3.012707;75812.140625;79874.039063
17;3;3.896526;82890.367188;87098.835938
17;4;2.638452;90998.765625;94541.882813
17;5;5.667953;97187.593750;101409.281250
17;6;3.179410;107078.929688;111591.445313
17;7;0.835310;114778.218750;118442.257813
17;8;0.501879;119287.093750;123699.765625
17;9;9.582750;124213.625000;128850.375000
17;10;0.132861;138438.453125;142430.296875
17;11;0.873296;142576.062500;145936.890625
17;12;1.404998;146817.718750;149718.109375
17;13;4.070004;151128.015625;154614.171875
17;14;0.439478;158691.875000;162741.171875
17;15;3.507408;163184.500000;167387.703125
17;16;6.411496;170901.640625;173996.375000
17;17;1.063198;180413.515625;185165.343750
17;18;0.597151;186233.593750;189338.937500
17;19;0.826340;189948.484375;194001.078125
17;20;0.105650;194827.406250;199334.375000
17;21;0.276511;199451.171875;202998.812500
17;22;1.426928;203289.578125;207361.046875
17;23;0.530639;208801.375000;213310.078125
17;24;3.720755;213843.609375;217775.937500
17;25;0.075760;221503.187500;225635.015625
17;26;2.985637;225718.062500;229737.718750
17;27;5.063978;232735.234375;236586.531250
17;28;7.756060;241652.562500;245790.890625
17;29;0.213456;253557.562500;257624.125000
17;30;10.558367;257850.859375;262364.468750
17;31;1.693030;272927.156250;276927.437500
17;32;1.248166;278635.781250;282766.375000
17;33;0.549349;284018.875000;289181.343750
17;34;0.174916;289738.093750;294083.468750
17;35;5.212962;294268.093750;298354.906250
17;36;0.250815;303580.281250;306942.156250
17;37;0.926321;307207.031250;310789.187500
17;38;2.241724;311718.125000;315159.281250
17;39;1.168214;317404.531250;321284.906250
17;40;0.022280;322463.312500;325938.875000
17;41;1.221796;325971.937500;329491.218750
17;42;3.677300;330721.312500;334724.062500
17;43;1.342405;338404.125000;341932.375000
17;44;2.779620;343282.437500;347989.625000
17;45;0.072530;350781.406250;355006.312500
17;46;1.039657;355078.562500;359626.500000
18;0;3.804050;62517.582031;66557.375000
18;1;0.875564;70362.320313;75009.265625
18;2;1.077165;75890.304688;79927.593750
18;3;1.054493;81012.023438;85675.507813
18;4;2.380485;86734.218750;90167.234375
18;5;0.278123;92549.312500;96215.679688
18;6;0.397418;96499.984375;99376.945313
18;7;3.073640;99781.031250;103354.265625
18;8;2.889920;106434.984375;109966.492188
18;9;2.877789;112864.843750;118031.867188
18;10;1.415004;120914.289063;124344.312500
18;11;4.733535;125771.984375;129768.101563
18;12;2.825468;134501.500000;138400.562500
18;13;2.627750;141235.062500;144692.484375
18;14;2.581286;147333.437500;150893.703125
18;15;0.013412;153488.296875;156002.281250
18;16;3.479748;156018.468750;159573.609375
18;17;1.495874;163059.468750;168220.015625
18;18;0.037584;169729.171875;173202.812500
18;19;0.107067;173242.765625;177884.906250
18;20;0.015687;178002.843750;180927.625000
18;21;2.536311;180953.265625;184675.671875
18;22;0.239293;187218.062500;191341.531250
18;23;0.144834;191581.078125;195836.093750
18;24;0.261499;195984.187500;200500.390625
18;25;2.190887;200767.500000;205012.937500
18;26;0.027471;207205.031250;211672.078125
18;27;0.702471;211702.031250;214686.343750
18;28;0.430526;215399.609375;218804.796875
18;29;1.787141;219236.875000;222768.203125
18;30;2.136863;224567.578125;228543.203125
18;31;1.887154;230686.546875;234815.796875
18;32;0.054635;236706.859375;240210.390625
18;33;0.555303;240277.593750;244286.343750
18;34;3.218388;244846.515625;247934.046875
18;35;0.514865;251161.921875;254753.250000
18;36;0.026110;255277.703125;259293.281250
18;37;3.882017;259322.093750;263349.000000
18;38;0.026605;267238.562500;272326.375000
18;39;0.225991;272359.750000;276344.625000
18;40;2.833003;276580.437500;281139.500000
18;41;2.046886;283987.625000;288794.968750
18;42;0.206406;290848.718750;295124.625000
18;43;0.143587;295343.875000;298911.156250
18;44;1.995410;299062.531250;303113.625000
18;45;1.383550;305118.437500;308792.531250
18;46;3.124807;310186.343750;314269.375000
18;47;0.124724;317404.500000;321288.375000
18;48;3.598283;321425.593750;325599.312500
18;49;0.488354;329201.906250;333164.593750
18;50;0.176916;333653.312500;337710.125000
18;51;1.619817;337888.343750;341411.875000
18;52;0.139918;343032.281250;347664.375000
18;53;3.407696;347814.468750;351369.343750
18;54;0.052065;354781.562500;357780.156250
19;0;2.534142;63345.828125;66886.132813
19;1;3.467961;69424.343750;73502.250000
19;2;3.716054;76971.859375;82173.171875
19;3;7.493796;85900.531250;89794.671875
19;4;4.445512;97296.953125;100706.296875
19;5;0.047560;105153.234375;108610.828125
19;6;0.103078;108664.335938;112282.937500
19;7;0.076901;112388.445313;116431.375000
19;8;0.920026;116508.812500;119553.500000
19;9;1.408821;120476.710938;125158.054688
19;10;0.383913;126568.890625;129507.820313
19;11;0.042254;129891.460938;132928.953125
19;12;0.313078;132975.828125;137030.171875
19;13;1.909705;137358.593750;141872.187500
19;14;2.317860;143781.984375;147337.531250
19;15;1.398232;149665.046875;154060.468750
19;16;0.076331;155471.140625;159633.687500
19;17;2.815216;159725.281250;163257.406250
19;18;0.743475;166079.531250;170293.234375
19;19;0.003666;171042.687500;175069.000000
19;20;4.774300;175076.031250;179208.812500
19;21;1.803917;183989.421875;187562.859375
19;22;3.052186;189368.671875;193657.593750
19;23;1.797610;196718.609375;201777.203125
19;24;0.417322;203586.468750;207736.890625
19;25;0.906632;208159.265625;211660.500000
19;26;0.785066;212577.796875;217141.046875
19;27;0.867448;217936.968750;221461.859375
19;28;5.209657;222331.406250;226807.046875
19;29;1.820078;232030.781250;236014.453125
19;30;3.388669;237848.031250;241325.843750
19;31;2.527004;244721.437500;249246.421875
19;32;0.151011;251775.625000;255863.843750
19;33;0.296445;256027.796875;259065.500000
19;34;0.273219;259372.328125;263349.000000
19;35;0.914619;263630.812500;268249.031250
19;36;0.520479;269165.812500;273223.000000
19;37;3.027906;273744.312500;278354.500000
19;38;1.751951;281389.281250;285459.656250
19;39;2.419801;287214.312500;292020.343750
19;40;1.684793;294446.593750;298392.156250
19;41;0.932830;300081.937500;303600.625000
19;42;0.052629;304540.187500;309080.031250
19;43;1.511668;309137.843750;313133.343750
19;44;0.349890;314651.875000;318165.437500
19;45;2.642566;318515.812500;322512.937500
19;46;1.183487;325165.437500;329152.562500
19;47;0.101344;330343.468750;334950.093750
19;48;1.017911;335051.406250;339266.375000
19;49;0.485551;340285.062500;344341.875000
19;50;2.130301;344841.812500;348981.875000
19;51;2.488720;351126.218750;354594.812500
20;0;3.631766;62251.464844;66238.164063
20;1;1.824024;69877.960938;72892.429688
20;2;0.914233;74717.468750;78890.601563
20;3;2.028121;79813.773438;83363.601563
20;4;1.037297;85397.867188;89528.460938
20;5;5.824494;90576.578125;94145.226563
20;6;1.629581;99984.210938;104596.343750
20;7;0.512971;106231.828125;110342.000000
20;8;1.759293;110855.625000;115005.984375
20;9;0.654318;116775.531250;120808.367188
20;10;3.053028;121463.367188;124934.820313
20;11;0.783259;127998.007813;130982.054688
20;12;1.913356;131768.562500;136804.812500
20;13;0.642416;138722.562500;143342.937500
20;14;0.861617;143991.640625;148518.218750
20;15;1.401797;149380.640625;154453.750000
20;16;3.183904;155862.156250;159478.843750
20;17;1.296481;162668.781250;167132.828125
20;18;3.195031;168430.656250;172008.031250
20;19;0.293120;175203.390625;179273.000000
20;20;1.630133;179574.562500;184360.343750
20;21;1.259362;185995.062500;190032.656250
20;22;0.612844;191298.578125;194590.078125
20;23;2.152202;195202.437500;199731.781250
20;24;1.496261;201895.140625;205575.984375
20;25;0.077980;207080.031250;211156.187500
20;26;3.646451;211238.609375;214738.265625
20;27;4.581325;218392.453125;222426.359375
20;28;1.155556;227008.109375;231048.312500
20;29;3.714489;232218.296875;236082.546875
20;30;1.342883;239802.843750;243401.484375
20;31;2.185965;244752.734375;248841.718750
20;32;0.518738;251036.953125;254586.578125
20;33;1.352943;255105.031250;259817.984375
20;34;2.148088;261174.031250;265889.406250
20;35;0.809801;268051.125000;270978.875000
20;36;0.334680;271797.312500;275823.906250
20;37;1.584191;276158.406250;279233.406250
20;38;0.267909;280826.687500;285815.531250
20;39;2.035708;286088.781250;290074.406250
20;40;0.697794;292118.156250;295776.937500
20;41;1.089861;296486.875000;300554.031250
20;42;0.504548;301654.593750;305252.937500
20;43;1.012030;305759.906250;310209.062500
20;44;0.607627;311233.781250;315055.875000
20;45;1.830416;315668.750000;320307.125000
20;46;0.014764;322150.781250;326257.687500
20;47;0.926224;326284.500000;330299.531250
20;48;1.292982;331225.875000;334829.906250
20;49;0.464036;336135.125000;340698.500000
20;50;1.279281;341165.000000;345791.656250
20;51;0.002015;347078.968750;351232.750000
20;52;3.688076;351236.125000;355995.593750
21;0;4.058361;64455.367188;67991.812500
21;1;3.550888;72060.062500;76728.757813
21;2;0.497334;80284.539063;84344.445313
21;3;3.691938;84849.773438;88407.890625
21;4;0.577991;92108.820313;95024.765625
21;5;2.846638;95609.265625;100036.523438
21;6;3.842029;102897.539063;106949.367188
21;7;2.739357;110793.117188;114296.703125
21;8;5.872223;117042.718750;122186.625000
21;9;10.813489;128060.453125;131739.343750
21;10;1.540864;142560.453125;146110.937500
21;11;1.091229;147661.515625;151622.640625
21;12;0.067031;152715.312500;156837.625000
21;13;1.577061;156909.156250;160363.265625
21;14;0.095253;161949.937500;165374.203125
21;15;2.172897;165481.375000;169524.765625
21;16;0.581824;171705.828125;175834.406250
